"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2009";40
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2010";20
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2011";25
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2012";40
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2013";60
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2014";60
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2015";10
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2016";7
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2017";60
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2018";60
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2019";60
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2020";60
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2021";60
"Economia";"Lavoura Temporária";"Área Plantada (em hectares) por Tipo de Lavoura Temporária";"Baixo Amazonas";"Almeirim";"Abacaxi (Frutos por Hectare)";"2022";45
