"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Marajó";"Anajás";"Residencial";"2023";4813429,20039362
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Ananindeua";"Residencial";"2016";330790326,558
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Ananindeua";"Residencial";"2017";311507235,998
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Ananindeua";"Residencial";"2018";305171302,11461
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Ananindeua";"Residencial";"2019";296459583,20588
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Ananindeua";"Residencial";"2020";337964786,98961
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Ananindeua";"Residencial";"2021";365725816,198893
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Ananindeua";"Residencial";"2022";378035905,28222
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Guajará";"Ananindeua";"Residencial";"2023";412909760,42407
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Xingu";"Anapu";"Residencial";"2016";7450791,668
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Xingu";"Anapu";"Residencial";"2017";11426792,622
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Xingu";"Anapu";"Residencial";"2018";11099607,38778
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Xingu";"Anapu";"Residencial";"2019";10970307,275
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Xingu";"Anapu";"Residencial";"2020";11152298,37338
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Xingu";"Anapu";"Residencial";"2021";12424197,74998
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Xingu";"Anapu";"Residencial";"2022";13747298,98342
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Xingu";"Anapu";"Residencial";"2023";14487351,9350091
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Augusto Corrêa";"Residencial";"2016";8114673,52
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Augusto Corrêa";"Residencial";"2017";7762854,677
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Augusto Corrêa";"Residencial";"2018";7602856,57499
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Augusto Corrêa";"Residencial";"2019";7496493,88994
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Augusto Corrêa";"Residencial";"2020";7779743,24999
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Augusto Corrêa";"Residencial";"2021";8197480,00008
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Augusto Corrêa";"Residencial";"2022";8371612,13999
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Caeté";"Augusto Corrêa";"Residencial";"2023";9277424,66193527
"Infraestrutura";"-";"Consumo de Energia Elétrica por Tipo (kWH)";"Rio Capim";"Aurora do Pará";"Residencial";"2016";5268599,23
