"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Araguaia";"Água Azul do Norte";"-";"2017";18
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Araguaia";"Água Azul do Norte";"-";"2018";18
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Araguaia";"Água Azul do Norte";"-";"2019";11
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Araguaia";"Água Azul do Norte";"-";"2020";8
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Araguaia";"Água Azul do Norte";"-";"2021";10
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Araguaia";"Água Azul do Norte";"-";"2022";9
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Araguaia";"Água Azul do Norte";"-";"2023";22
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Araguaia";"Água Azul do Norte";"-";"2024";14
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2008";59
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2009";65
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2010";55
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2011";60
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2012";73
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2013";88
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2014";97
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2015";59
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2016";77
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2017";68
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2018";95
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2019";77
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2020";87
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2021";90
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2022";80
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2023";62
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Alenquer";"-";"2024";69
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2008";25
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2009";21
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2010";21
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2011";18
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2012";22
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2013";27
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2014";32
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2015";29
"Social";"Saúde";"Óbitos por Residência Doenças do Aparelho Circulatório";"Baixo Amazonas";"Almeirim";"-";"2016";35
