"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Baião";"-";"2015";10434
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Baião";"-";"2016";11000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Baião";"-";"2017";71000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Baião";"-";"2018";73000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Baião";"-";"2019";75000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Baião";"-";"2020";80000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Baião";"-";"2021";80100
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Baião";"-";"2022";80000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Baião";"-";"2023";81000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Bannach";"-";"2011";21017
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Bannach";"-";"2012";20688
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Bannach";"-";"2013";10151
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Bannach";"-";"2014";11223
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Bannach";"-";"2015";11671
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Bannach";"-";"2016";11904
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Bannach";"-";"2017";12904
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Bannach";"-";"2018";12954
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Bannach";"-";"2019";13990
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Bannach";"-";"2020";16228
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Bannach";"-";"2021";13794
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Bannach";"-";"2022";14000
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Araguaia";"Bannach";"-";"2023";12880
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Barcarena";"-";"2011";12800
"Economia";"Pecuária";"Efetivo de Rebanho Galináceos (Total)";"Tocantins";"Barcarena";"-";"2012";12850
