"tematica";"subtema";"indicador";"ri";"localidade";"categoria";"ano";"valor"
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Placas";"Municipal";"2022";10
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Placas";"Municipal";"2023";17
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Placas";"Municipal";"2024";25
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Ponta de Pedras";"Municipal";"2019";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Ponta de Pedras";"Municipal";"2020";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Ponta de Pedras";"Municipal";"2021";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Ponta de Pedras";"Municipal";"2022";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Ponta de Pedras";"Municipal";"2023";2
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Ponta de Pedras";"Municipal";"2024";2
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Portel";"Municipal";"2019";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Portel";"Municipal";"2020";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Portel";"Municipal";"2021";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Portel";"Municipal";"2022";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Portel";"Municipal";"2023";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Marajó";"Portel";"Municipal";"2024";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Porto de Moz";"Municipal";"2019";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Porto de Moz";"Municipal";"2020";1
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Porto de Moz";"Municipal";"2021";2
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Porto de Moz";"Municipal";"2022";3
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Porto de Moz";"Municipal";"2023";3
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Xingu";"Porto de Moz";"Municipal";"2024";3
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Prainha";"Municipal";"2019";24
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Prainha";"Municipal";"2020";23
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Prainha";"Municipal";"2021";51
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Prainha";"Municipal";"2022";32
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Prainha";"Municipal";"2023";37
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Baixo Amazonas";"Prainha";"Municipal";"2024";35
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Primavera";"Municipal";"2019";3
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Primavera";"Municipal";"2020";4
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Primavera";"Municipal";"2021";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Primavera";"Municipal";"2022";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Primavera";"Municipal";"2023";4
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Primavera";"Municipal";"2024";5
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Quatipuru";"Municipal";"2019";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Quatipuru";"Municipal";"2020";6
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Quatipuru";"Municipal";"2021";7
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Quatipuru";"Municipal";"2022";7
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Quatipuru";"Municipal";"2023";8
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Rio Caeté";"Quatipuru";"Municipal";"2024";9
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Redenção";"Municipal";"2019";10
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Redenção";"Municipal";"2020";9
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Redenção";"Municipal";"2021";9
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Redenção";"Municipal";"2022";9
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Redenção";"Municipal";"2023";10
"Social";"Educação";"Estabelecimentos de Creche por Dependência Administrativa";"Araguaia";"Redenção";"Municipal";"2024";10
